year,S_12_5,delta_T,P_6_8,SDI,station_id
1999,19.4,-2.032608696,224.39999999999998,-0.174863435,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2000,53.900000000000006,-4.083695652,218.89999999999998,-1.000481919,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2001,36.800000000000004,-4.607608696,246.99999999999997,-0.683419855,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2002,33.900000000000006,-3.490217391,273.7,-0.430553651,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2003,27.299999999999994,-3.102173913,184.9,-0.455306417,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2004,26.599999999999998,-2.244565217,221.5,-0.268212255,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2005,37.5,-2.943478261,271.29999999999995,-0.405206826,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2006,17.4,-3.172826087,203.00000000000003,-0.270483955,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2007,40.49999999999999,-2.388043478,233.99999999999997,-0.411372325,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2008,46.099999999999994,-3.143478261,215.9,-0.667792142,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2009,61.49999999999999,-2.34673913,350.20000000000005,-0.410823604,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2010,18.7,-1.643478261,269.50000000000006,-0.113571531,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2011,51.9,-3.406521739,265.6,-0.662898577,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2012,62.2,-3.309782609,238.29999999999998,-0.85991659,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2013,51,-2.419565217,169.4,-0.723718967,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2014,16.8,-3.37173913,317.7,-0.177679732,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2015,49.699999999999996,-2.717391304,153.29999999999998,-0.874675032,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2016,57.39999999999999,-2.419565217,202.20000000000002,-0.683125977,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2017,57.2,-3.106521739,227.00000000000003,-0.778996122,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2018,26.6,-2.191304348,214.60000000000002,-0.270223914,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
2019,70.00000000000001,-3.225,194.89999999999998,-1.151755328,综合5要素_站点_56004_1980_2019_withptype_filled_withptype
1980,18.4,1.1021739130434782,432.1,0.04681384563582504,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1981,77.3,0.5065217391304347,331.29999999999995,0.11779037710707727,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1982,65,0.16847826086956524,386.1,0.02828238819888786,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1983,66.6,-0.309782609,397.5,-0.051759293,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1984,25.700000000000003,1.6760869565217391,353.1,0.12161153568413502,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1985,51.300000000000004,1.1793478260869565,402.6000000000001,0.14986318689125314,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1986,54.8,0.14239130434782601,272.40000000000003,0.02852978410634199,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1987,78.3,0.5347826086956522,327.1,0.12758323747227535,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1988,61.6,1.3880434782608695,347.43333333333334,0.24532003557114565,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1989,66.80000000000001,1.3456521739130434,342.1,0.26191203639775074,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1990,146.70000000000002,-0.498913043,243.9,-0.298730607,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1991,74.7,1.6054347826086954,374.70000000000005,0.3191174245098746,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1992,62.5,1.342391304347826,248.10000000000002,0.33666820079475973,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1993,74.4,0.8869565217391304,388.8,0.16924516559247324,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1994,100.70000000000002,0.9804347826086957,271.49999999999994,0.3621713494142279,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1995,76.2,1.8532608695652173,314.30000000000007,0.4477367249554386,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1996,76.6,2.115217391304348,276,0.5847081511943885,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1997,67.5,0.3880434782608696,244.19999999999996,0.10677693700699173,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1998,61.9,1.685869565217391,421.3,0.24705030447460105,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1999,61.6,3.38695652173913,345.09999999999997,0.6026383753479557,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2000,85.8,0.30760869565217386,306.5,0.08580098315052613,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2001,125.60000000000001,-0.052173913,257.2,-0.025369386,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2002,78.7,1.1010869565217392,266.00000000000006,0.3244248068295134,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2003,72.1,0.8652173913043479,383.3999999999999,0.1622401429975435,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2004,41.900000000000006,2.3445652173913047,361.70000000000005,0.2707714511347977,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2005,101.2,1.4891304347826086,351.59999999999997,0.4272690406203422,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2006,47.5,1.1380434782608695,261.70000000000005,0.2056925479378886,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2007,31.099999999999998,2.5739130434782607,357.79999999999995,0.22303578253668008,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2008,97.4,1.7782608695652176,358.99999999999994,0.48097784392842285,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2009,68.9,2.0380434782608696,415.1,0.3373845532539382,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2010,43.7,2.4032608695652176,283.30000000000007,0.3692707121357236,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2011,46.8,1.1880434782608698,311.9,0.17763423722211052,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2012,99.5,1.6173913043478263,389.86666666666673,0.41161643707323897,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2013,114.7,1.2369565217391305,264,0.5351797271707028,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2014,58.199999999999996,1.8499999999999999,477.1,0.22515440348185947,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2015,62.300000000000004,2.033695652173913,227.1,0.5551988091274193,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2016,53.00000000000001,1.9543478260869562,209.29999999999998,0.49229034785908027,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2017,48.400000000000006,1.773913043478261,319.3,0.2679650614200003,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2018,64.5,1.8597826086956522,348.5,0.34311843256168345,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
2019,112,0.9608695652173914,341.59999999999997,0.31402324924380554,综合5要素_站点_56018_1980_2019_withptype_filled_withptype
1980,34.4,-1.614130435,270.90000000000003,-0.204136145,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1981,61.000000000000014,-1.835869565,236.49999999999997,-0.471319892,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1982,66.30000000000001,-2.159782609,289.7,-0.492403854,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1983,73.3,-2.852173913,321.7,-0.647648695,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1984,57.400000000000006,-0.714130435,248.8,-0.164026566,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1985,57.5,-1.216304348,246.1,-0.282912771,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1986,62.1,-1.810869565,246.99999999999997,-0.453255366,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1987,69.60000000000001,-1.573913043,330.5,-0.330345717,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1988,71.29999999999998,-1.375,246.49999999999997,-0.395942862,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1989,115.50000000000001,-1.901086957,273.00000000000006,-0.80106312,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1990,58.2,-2.861956522,180.79999999999998,-0.915674187,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1991,32.6,-0.935869565,321.6,-0.094542482,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1992,54.60000000000001,-0.917391304,235.90000000000003,-0.211343765,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1993,92.30000000000001,-1.576086957,333.00000000000006,-0.43541028,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1994,40.3,-1.527173913,215.79999999999998,-0.283742008,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1995,42,-0.663043478,244.6,-0.11333838,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1996,55.400000000000006,-0.083695652,218,-0.021162162,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1997,69,-2.216304348,185.59999999999997,-0.819072119,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1998,61.7,-0.555434783,209,-0.163110341,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1999,41.2,0.3586956521739132,298.29999999999995,0.04935873627115448,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2000,47.89999999999999,-2.223913043,191.39999999999998,-0.553364018,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2001,59.39999999999999,-2.601086957,240.1,-0.640552458,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2002,64.6,-1.436956522,185.1,-0.498522092,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2003,37,-0.989130435,274.09999999999997,-0.132983788,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2004,63.4,-0.522826087,311.30000000000007,-0.106103154,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2005,69.3,-1.007608696,368.9,-0.188719748,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2006,56.900000000000006,-1.255434783,235.8,-0.301530941,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2007,45.8,-0.495652174,298.2,-0.07584523,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2008,54.8,-0.629347826,295.8,-0.116159179,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2009,64.8,-0.313043478,307.90000000000003,-0.065646854,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2010,68.9,-0.433695652,337.7,-0.088197091,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2011,89.79999999999998,-1.05,257.9,-0.364046786,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2012,88.4,-0.926086957,396.1,-0.20610529,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2013,113.5,-0.858695652,248.0333333333333,-0.39119588,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2014,41,-0.286956522,279,-0.042002857,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2015,56.599999999999994,-0.541304348,125.19999999999999,-0.242569848,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2016,86.50000000000001,-0.597826087,145.29999999999995,-0.353211271,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2017,94.7,-0.795652174,215.59999999999997,-0.347699414,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2018,63.63333333333333,-0.183333333,274.90000000000003,-0.042267727,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
2019,88.2,-0.718478261,250.1,-0.25226305,综合5要素_站点_56021_1980_2019_withptype_filled_withptype
1980,27.3,4.156521739130435,392.79999999999995,0.28807198243625237,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1981,56.80000000000001,3.460869565217391,378.8,0.5174380512623731,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1982,45.599999999999994,3.33695652173913,327.4,0.4632049381933537,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1983,37.599999999999994,3.08804347826087,317.2,0.3647770925232403,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1984,22,4.636956521739131,237,0.4284369091394503,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1985,30.4,4.452173913043478,387.5,0.3482868913884188,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1986,57,3.5597826086956528,190.79999999999998,1.057332680119774,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1987,52.400000000000006,3.78695652173913,254.09999999999994,0.7775568223217205,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1988,34.300000000000004,4.38913043478261,234.6,0.6387096783946645,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1989,50.29999999999999,4.376086956521739,395.00000000000006,0.5557038637058568,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1990,81.2,2.717391304347826,254.5,0.863253951868466,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1991,38,4.510869565217392,317.9,0.537336253782174,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1992,28.5,4.482608695652174,273.3,0.46556829595688753,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1993,50.49999999999999,3.5717391304347834,364.2,0.4937593016645457,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1994,52.400000000000006,3.877173913043478,220.99999999999997,0.9147194196501445,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1995,54.8,4.610869565217391,237.99999999999997,1.0567552813840526,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1996,39.4,4.930434782608695,232.00000000000003,0.8333540164282951,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1997,45.2,3.6152173913043475,253.60000000000002,0.6415567673713056,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1998,28.6,4.64891304347826,342.80000000000007,0.38661504474776104,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
1999,49.4,6.038043478260869,243.6,1.2189335709867253,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
2000,47.099999999999994,3.258695652173914,282.1,0.5419553771558453,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
2001,59.3,3.002173913043478,245.30000000000004,0.722504776909365,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
2002,29.5,4.467391304347827,216,0.6070239733165589,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
2003,24.299999999999997,4.607608695652174,391.9,0.28489419373997904,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
2004,10.6,5.617391304347826,231.50000000000003,0.2559889257451575,综合5要素_站点_56029_1980_2019_withptype_filled_withptype
