year,S_12_5,delta_T,P_6_8,SDI,station_id
1996,31.599999999999998,7.421739130434782,201.8,1.1558451441162676,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
1997,8.9,8.082608695652173,349.59999999999997,0.20511593029265124,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
1998,18.4,10.0,353.5,0.5188869624309835,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
1999,18.0,5.917391304347827,241.79999999999998,0.43849640201436646,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2000,18.599999999999998,8.039130434782608,268.3,0.5550295325713215,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2001,19.699999999999996,7.806521739130435,201.9,0.7575594137103635,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2002,14.8,9.81304347826087,195.8,0.7375786161486155,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2003,9.1,9.095652173913043,340.5999999999999,0.24222763313831458,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2004,3.5,8.32391304347826,273.09999999999997,0.10624779815285904,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2005,15.1,6.996739130434783,326.50000000000006,0.32249417972705113,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2006,15.900000000000002,7.186956521739131,189.1,0.6007860256589512,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2007,11.7,7.660869565217391,196.20000000000002,0.4542819303517403,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2008,45.8,9.667391304347825,229.33333333333331,1.9214085908840608,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2009,13.900000000000002,8.982608695652173,167.5,0.7405363678331858,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2010,41.60000000000001,5.061956521739131,194.0,1.079301949371547,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2011,21.799999999999997,7.308695652173912,228.2,0.6948363378788143,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2012,26.099999999999998,7.796739130434782,361.2,0.5616670907254647,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2013,56.3,5.918478260869566,270.2,1.2281753604599526,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2014,3.9,9.178260869565218,176.6,0.20143036472363768,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2015,26.7,8.879347826086958,208.0,1.1337767780472807,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2016,19.799999999999997,9.070652173913043,288.2,0.6207939957434648,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2017,16.1,9.478260869565217,325.6,0.46708780143019485,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2018,19.2,9.04782608695652,322.00000000000006,0.5376523698954109,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
2019,17.0,9.676449275362316,423.5333333333333,0.3873874743675309,综合5要素_站点_54049_1980_2019_withptype_filled_withptype
1980,27.200000000000003,4.77391304347826,307.1,0.42131166844414936,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1981,36.0,6.681521739130435,403.4,0.5946395742303406,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1982,30.4,6.620652173913044,122.0,1.6349258490603678,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1983,8.8,7.388043478260869,359.40000000000003,0.18034355080989997,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1984,20.5,5.1891304347826095,388.8,0.27282832300624904,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1985,12.5,6.140217391304348,654.8,0.11701800930136436,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1986,14.9,6.05108695652174,356.6,0.25205449342755887,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1987,30.899999999999995,4.44891304347826,461.6,0.29710368866359227,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1988,48.5,4.9173913043478255,526.0999999999999,0.4523731773069615,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1989,21.1,7.264130434782611,196.6,0.7752612208480165,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1990,41.9,7.845652173913044,323.7,1.0120923418730656,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1991,35.599999999999994,6.073913043478262,306.7,0.7024940604567604,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1992,13.900000000000002,6.638043478260869,259.6,0.35392011605638907,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1993,14.000000000000002,6.963043478260869,250.9,0.38682781127274085,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1994,23.300000000000004,6.025000000000002,699.0,0.20051630216630303,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1995,17.9,5.547826086956522,177.79999999999998,0.5550766724456278,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1996,34.2,6.865217391304347,271.79999999999995,0.8603370687068853,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1997,11.2,6.932608695652175,275.09999999999997,0.2811142786835604,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1998,19.2,9.405434782608696,477.59999999999997,0.37723500558758677,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1999,34.0,4.532608695652173,374.3,0.41051298061582875,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2000,27.799999999999997,6.774999999999999,191.2,0.9794068412244474,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2001,27.0,6.679347826086956,237.0,0.757406446105271,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2002,12.5,8.831521739130435,598.8,0.18401912017225486,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2003,9.4,8.503260869565219,474.2,0.16816701577120025,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2004,29.5,6.871739130434785,229.79999999999998,0.8779201589199108,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2005,37.39999999999999,5.529347826086957,400.3,0.5151842170410362,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2006,23.6,6.056521739130435,339.0,0.42026386325631054,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2007,37.400000000000006,6.306521739130435,145.8,1.6055521502031544,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2008,28.4,9.138043478260869,320.09999999999997,0.8079584585791123,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2009,25.300000000000004,7.8326086956521745,277.0,0.7125541727463082,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2010,109.1,3.622826086956522,275.7,1.4279008039338124,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2011,24.900000000000002,5.632608695652174,284.9,0.4903825901872013,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2012,28.6,6.252173913043477,394.6,0.4518823281944517,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2013,53.2,5.052173913043478,439.8,0.609599682431155,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2014,16.2,8.15108695652174,275.53333333333336,0.4773291015759951,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2015,40.599999999999994,7.482608695652174,321.09999999999997,0.9428585896925946,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2016,29.4,7.947826086956524,320.29999999999995,0.7270140872004887,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2017,28.5,8.235869565217392,387.00000000000006,0.6047904026979396,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2018,29.800000000000004,7.871739130434781,237.70000000000002,0.9822979342747591,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
2019,28.000000000000004,8.59891304347826,508.2999999999999,0.4726484514938557,综合5要素_站点_54063_1980_2019_withptype_filled_withptype
1980,60.4,4.816304347826087,246.29999999999998,1.1758233731704186,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1981,53.9,5.813043478260869,350.8,0.8903621468841761,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1982,17.4,6.939130434782609,364.1,0.33061106243838606,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1983,15.899999999999999,7.02391304347826,459.70000000000005,0.24235886322369288,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1984,33.7,5.058695652173913,401.50000000000006,0.423437292396204,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1985,27.700000000000003,6.211956521739129,407.09999999999997,0.4215311512717402,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1986,34.4,5.644565217391305,401.0,0.4828911874844341,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1987,45.2,4.926086956521739,352.1,0.6303960099339185,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1988,33.2,4.752173913043478,198.2,0.7916110414310108,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1989,40.800000000000004,6.816304347826086,460.7,0.6022133031521214,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1990,86.1,7.418478260869565,404.7,1.573984325571389,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1991,79.6,5.446739130434782,453.9,0.9528692474149307,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1992,9.8,5.9576086956521745,403.80000000000007,0.14419318252965516,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1993,23.9,6.4195652173913045,398.00000000000006,0.3844290174008952,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1994,19.8,5.518478260869566,339.90000000000003,0.3204229110985177,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1995,12.7,5.678260869565217,331.20000000000005,0.2170111071225453,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1996,31.200000000000003,6.627173913043479,345.5,0.5965514753841589,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1997,45.400000000000006,6.101086956521739,286.90000000000003,0.9617513010031261,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1998,16.8,9.306521739130435,255.00000000000003,0.6104896853777517,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1999,32.7,4.689130434782609,212.40000000000003,0.7181772907796575,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2000,59.39999999999999,6.425,293.4,1.2958855656431396,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2001,54.5,6.469565217391303,412.3,0.8528952445485954,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2002,67.7,8.325000000000001,424.59999999999997,1.323926835994346,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2003,11.2,7.596739130434783,281.0,0.30160198050952464,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2004,33.4,6.490217391304348,260.6,0.828310958125562,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2005,64.9,5.254347826086956,254.3,1.3351615892789646,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2006,58.800000000000004,6.085869565217393,307.0,1.1614512322804664,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2007,76.1,5.671739130434782,306.90000000000003,1.4013379922796507,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2008,25.200000000000003,8.363043478260868,301.00000000000006,0.6976004250828409,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2009,65.5,7.123913043478261,363.50000000000006,1.279785207579164,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2010,73.8,4.000000000000001,283.3999999999999,1.0375909831354315,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2011,35.6,5.501086956521739,231.49999999999997,0.8419361223966471,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2012,21.6,6.168478260869566,358.4,0.37061811960736807,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2013,63.8,5.186956521739131,467.1000000000001,0.7068008784227219,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2014,29.800000000000004,6.404347826086956,191.59999999999997,0.9903707529390937,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2015,72.4,7.128260869565218,384.3,1.3390741118681684,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2016,59.0,7.230434782608695,292.9,1.4509800995737712,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2017,28.5,7.135869565217392,424.29999999999995,0.47806725567015035,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2018,63.0,6.840217391304349,497.3,0.8646252502926135,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
2019,27.799999999999997,7.744565217391305,354.09999999999997,0.6061255034294946,综合5要素_站点_54094_1980_2019_withptype_filled_withptype
1980,49.599999999999994,3.177173913043478,289.7,0.5419017330037486,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1981,76.00000000000001,3.4239130434782608,364.3,0.7121338503518029,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1982,34.3,4.654347826086956,254.79999999999998,0.623840971489749,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1983,45.0,4.864130434782608,352.6,0.6188370642054175,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1984,49.3,2.3597826086956526,325.8,0.3558747091151105,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1985,32.7,4.2239130434782615,249.69999999999996,0.5507141500158945,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1986,67.1,3.710869565217391,481.70000000000005,0.5157346333979884,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1987,47.599999999999994,2.96304347826087,430.49999999999994,0.32678215894681395,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1988,56.099999999999994,2.720652173913044,353.59999999999997,0.4302970451811472,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1989,51.89999999999999,4.698913043478262,423.99999999999994,0.5736782416215774,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1990,89.10000000000001,5.371739130434783,417.19999999999993,1.1441932584081695,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1991,112.1,3.8445652173913043,301.5,1.424218097668408,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1992,20.9,4.003260869565217,370.0,0.22545671343497237,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1993,49.0,4.110869565217392,281.3,0.7132752139091916,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1994,31.199999999999996,3.467391304347826,302.6,0.3562093077593149,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1995,32.6,3.6467391304347827,283.80000000000007,0.41727461551183587,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1996,52.400000000000006,4.183695652173913,343.6,0.635980167022256,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1997,62.2,3.9141304347826082,234.7,1.0324579062265844,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
1998,20.099999999999998,7.3282608695652165,393.40000000000003,0.37337417690996316,综合5要素_站点_54096_1980_2019_withptype_filled_withptype
