year,S_12_5,delta_T,P_6_8,SDI,station_id
2019,44.5,4.839130434782609,141.19999999999996,1.5132359770102595,综合5要素_站点_52836_1980_2019_withptype_filled_withptype
1980,5.6,3.5782608695652174,103.5,0.19156090175751178,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1981,16.4,3.557608695652174,186.49999999999997,0.31099773168925043,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1982,43.2,2.1586956521739133,132.29999999999998,0.699040760805153,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1983,10.8,1.5739130434782607,113.20000000000002,0.14870946548645764,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1984,4.2,3.185869565217391,107.0,0.12377439543621072,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1985,9.700000000000001,3.490217391304349,99.60000000000001,0.3361804402595528,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1986,37.3,2.403260869565217,181.89999999999998,0.4898311341973594,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1987,56.400000000000006,2.9804347826086954,122.5,1.3599473265608222,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1988,12.0,2.814130434782609,102.69999999999999,0.32531679220530046,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1989,76.7,2.1967391304347825,267.3,0.6277445800616687,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1990,48.4,2.6315217391304344,63.400000000000006,1.9745029795467544,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1991,16.7,3.224999999999999,181.8,0.29445586327421597,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1992,23.6,3.6576086956521747,191.00000000000003,0.4493349387987208,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1993,63.400000000000006,3.0597826086956523,122.99999999999999,1.5631114800152954,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1994,10.200000000000001,3.3293478260869565,135.1,0.24932495291616164,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1995,17.6,2.957608695652174,107.89999999999999,0.4775361811285092,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1996,19.3,3.805434782608696,119.30000000000001,0.6099812054942403,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1997,8.9,3.8021739130434784,100.3,0.3337043616190487,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1998,12.100000000000001,4.896739130434782,156.29999999999998,0.37642056568204413,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1999,4.0,4.2043478260869565,199.8,0.08370810580682145,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2000,6.2,3.146739130434783,124.80000000000001,0.15495616634673676,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2001,4.0,2.6119565217391307,67.10000000000001,0.15318231662385076,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2002,18.6,4.004347826086957,161.0,0.4594601710938535,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2003,3.6,4.114130434782608,133.9,0.10970594285018148,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2004,21.6,4.460869565217391,97.0,0.9821580423029721,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2005,8.3,3.9510869565217392,216.40000000000003,0.15077352690379234,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2006,12.1,3.103260869565218,131.5,0.28316736264332737,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2007,17.099999999999998,4.828260869565217,157.7,0.5199028494617339,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2008,5.9,4.353260869565218,142.5,0.1788531636168395,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2009,24.1,4.370652173913043,202.2,0.5181015166296458,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2010,2.6,4.36304347826087,187.7,0.060082639624316724,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2011,5.5,3.430434782608696,170.00000000000003,0.11026780314769938,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2012,12.1,3.671739130434782,201.1,0.21971764261291363,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2013,2.1,4.780434782608696,202.0,0.04942716622181692,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2014,7.4,4.615217391304348,115.70000000000002,0.2923895271691867,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2015,19.4,4.722826086956522,180.20000000000002,0.5053514228138429,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2016,25.500000000000004,5.128260869565217,207.7,0.6262807170863632,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2017,12.9,4.064673913043479,157.79999999999998,0.3299722291938105,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2018,16.333333333333332,4.63858695652174,181.9,0.41399697383653805,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
2019,16.333333333333332,4.63858695652174,181.9,0.41399697383653805,综合5要素_站点_52842_1980_2019_withptype_filled_withptype
1980,17.8,6.264130434782608,181.5,0.6106153575966077,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1981,23.099999999999994,5.906521739130435,223.4,0.6077394637101774,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1982,46.0,4.810869565217392,148.50000000000003,1.47922694544552,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1983,14.2,4.1336956521739125,279.20000000000005,0.20940918809530365,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1984,16.5,5.333695652173913,102.0,0.8535554276981562,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1985,2.5,5.842391304347825,195.0,0.0744803321222535,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1986,7.1,5.029347826086957,198.20000000000002,0.17916429062392616,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1987,21.9,5.584782608695653,206.70000000000002,0.5885644644456539,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1988,22.799999999999997,5.208695652173913,232.4,0.5085894261041056,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1989,52.5,4.7576086956521735,327.90000000000003,0.7591809448609987,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1990,26.0,5.118478260869565,137.8,0.9580668156774211,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1991,27.799999999999997,5.91195652173913,187.1,0.8732618264558162,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1992,19.599999999999998,5.980434782608696,189.7,0.6143257081300939,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1993,48.7,5.60217391304348,216.39999999999998,1.25434199294498,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1994,16.2,5.759782608695652,205.0,0.45272264565336184,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1995,16.4,5.494565217391305,145.49999999999997,0.6146500085973925,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1996,18.3,5.719565217391306,157.79999999999998,0.6586824259622303,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1997,15.899999999999999,6.109782608695651,196.6,0.4913657191015791,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1998,15.500000000000002,7.61304347826087,208.90000000000003,0.5619012779408031,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1999,5.4,6.701086956521739,212.7,0.16924693359770443,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2000,6.6,6.180434782608696,152.89999999999998,0.2648668828588648,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2001,2.3,5.343478260869565,213.6,0.05724128556125672,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2002,18.799999999999997,6.379347826086956,171.20000000000002,0.6960425998326979,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2003,11.2,6.552173913043478,169.0,0.4314057440466027,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2004,33.400000000000006,6.780434782608695,216.5,1.0407221518848508,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2005,42.4,6.168478260869565,216.8,1.200262835245889,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2006,8.2,5.683695652173912,197.5,0.23466813141059206,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2007,22.0,7.413043478260868,217.20000000000002,0.7470595214757485,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2008,20.4,7.491304347826087,213.1,0.713440334052908,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2009,4.7,6.896739130434782,176.2,0.18281854807280704,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2010,0.9,7.215217391304347,231.20000000000002,0.02795329792492638,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2011,6.4,5.729347826086957,206.39999999999998,0.17670801129786406,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2012,39.699999999999996,5.992391304347826,190.1,1.2442024116834116,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2013,4.8999999999999995,7.66195652173913,163.1,0.2286382745842564,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2014,20.0,6.984782608695652,218.9,0.6349653128195434,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2015,26.0,7.120652173913043,189.2,0.972842490976972,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2016,21.0,7.18695652173913,297.9,0.5047607922401914,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2017,19.7,5.818478260869565,211.7,0.5386336302103187,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2018,13.6,7.359782608695651,318.40000000000003,0.31327519110457747,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
2019,9.9,6.48913043478261,215.3,0.2968616278058718,综合5要素_站点_52856_1980_2019_withptype_filled_withptype
1980,18.299999999999997,7.789130434782607,186.8,0.7585799063436517,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1981,27.7,8.232608695652173,264.90000000000003,0.8572888266890044,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1982,35.1,7.285869565217392,120.39999999999999,2.1047171886335447,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1983,23.8,6.663043478260869,201.80000000000004,0.7815494995277208,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1984,9.1,7.083695652173914,187.0,0.34268930577595447,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1985,6.7,7.57608695652174,243.69999999999996,0.2073476733286916,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1986,10.8,7.250000000000001,233.8,0.33332599573683935,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1987,19.9,7.739130434782608,207.8,0.7372182075501137,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1988,18.4,6.873913043478261,217.6,0.5783128010602817,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1989,27.7,7.193478260869566,275.7,0.7198541384368161,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1990,36.3,7.3826086956521735,174.1,1.5295706984440713,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1991,15.0,7.8869565217391315,159.8,0.7352426721346403,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1992,15.3,7.852173913043478,181.60000000000002,0.6575526038255084,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1993,36.0,7.8630434782608685,224.49999999999997,1.2547122216457651,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1994,3.5,8.281521739130435,304.29999999999995,0.09490777775577279,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1995,22.599999999999998,6.27391304347826,216.3,0.6521943989825305,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1996,28.5,5.978260869565218,273.70000000000005,0.6200044715803479,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1997,49.0,7.744565217391305,238.00000000000003,1.5870994934785245,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1998,20.6,8.29782608695652,265.3,0.6416362595449394,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1999,6.199999999999999,7.703260869565218,278.4,0.1708741818064722,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2000,22.299999999999997,7.584782608695653,161.2,1.0421149937317007,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2001,2.9,6.840217391304349,225.0,0.0877318743053868,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2002,41.2,7.429347826086956,180.4,1.6863934448068107,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2003,15.8,7.369565217391305,322.3,0.3600410287325886,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2004,29.099999999999998,7.822826086956522,196.6,1.151432904224671,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2005,32.2,7.482608695652171,292.79999999999995,0.8197882304941161,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2006,11.1,6.836956521739131,170.99999999999997,0.44095256979483266,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2007,27.599999999999998,7.990217391304348,342.19999999999993,0.6423730799342549,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2008,22.6,8.33695652173913,202.19999999999996,0.926760576430339,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2009,10.5,7.951086956521739,241.39999999999998,0.34426652729678114,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2010,17.9,7.356521739130434,174.4,0.750301193073694,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2011,10.1,6.496739130434783,203.50000000000003,0.32070091348602575,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2012,13.8,7.229347826086957,268.1000000000001,0.3705909498683456,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2013,2.0,8.52717391304348,250.50000000000003,0.06778218334646219,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2014,5.7,7.476086956521741,255.0,0.16639139108130474,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2015,13.699999999999998,8.06304347826087,184.79999999999998,0.5941937768952799,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2016,22.9,7.968478260869565,193.60000000000002,0.9372023933082533,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2017,12.0,6.842391304347826,211.49999999999997,0.38620272168174746,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2018,5.300000000000001,9.046739130434782,305.3999999999999,0.15643363290637627,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
2019,13.0,8.072826086956523,294.90000000000003,0.35454360072473373,综合5要素_站点_52866_1980_2019_withptype_filled_withptype
1980,2.1,9.408695652173913,127.69999999999999,0.15339648811251627,综合5要素_站点_52868_1980_2019_withptype_filled_withptype
1981,1.5,9.408695652173913,186.79999999999998,0.0751072650598529,综合5要素_站点_52868_1980_2019_withptype_filled_withptype
1982,9.899999999999999,8.468478260869563,91.89999999999999,0.9014330488834648,综合5要素_站点_52868_1980_2019_withptype_filled_withptype
1983,2.1,7.820652173913044,153.3,0.10636541164758859,综合5要素_站点_52868_1980_2019_withptype_filled_withptype
1984,0.5,8.36195652173913,129.79999999999998,0.031938984774605626,综合5要素_站点_52868_1980_2019_withptype_filled_withptype
