year,S_12_5,delta_T,P_6_8,SDI,station_id
2000,10.100000000000001,9.13586956521739,137.3,0.6666823356138418,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2001,8.9,8.859782608695653,145.9,0.5363897387074547,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2002,2.3,10.951086956521738,153.5,0.1629149908145485,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2003,3.1999999999999997,9.733695652173912,217.29999999999998,0.1426148747121017,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2004,3.2,9.296739130434782,239.29999999999998,0.12374760952013485,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2005,7.1,8.045652173913044,266.3,0.21362388108898467,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2006,29.6,8.218478260869565,322.0,0.7529033219447306,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2007,9.0,8.745652173913046,155.8,0.5016461159607954,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2008,25.6,10.491304347826086,228.49999999999997,1.1697358131371427,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2009,0.8,9.677173913043477,173.0,0.044465877088036745,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2010,17.4,6.328260869565219,134.6,0.8114041519973366,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2011,11.2,8.133695652173914,116.5,0.7746036215346921,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2012,17.0,8.83804347826087,211.10000000000002,0.7080258152071106,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2013,39.3,7.42608695652174,232.10000000000005,1.2514525996245114,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2014,2.9,10.353260869565217,170.8,0.1746570877501282,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2015,21.2,10.214130434782609,220.2,0.9784659089486503,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2016,4.3,10.372826086956524,208.9,0.2123907329468236,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2017,3.5999999999999996,10.416304347826088,242.29999999999998,0.15405874702963923,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2018,18.1,10.279347826086957,354.7,0.5229159406877014,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
2019,12.1,10.807608695652174,214.99999999999997,0.6051315878367683,综合5要素_站点_54134_1980_2019_withptype_filled_withptype
1980,11.900000000000002,6.760869565217392,116.2,0.6858550837650218,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1981,45.6,8.594565217391304,273.4,1.427704158002937,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1982,8.4,8.15,185.8,0.366282000994009,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1983,23.3,8.919565217391305,229.70000000000002,0.9004385332379977,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1984,2.1,7.092391304347825,285.3,0.05200332693501114,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1985,8.0,7.664130434782609,248.29999999999998,0.24583709813458887,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1986,12.500000000000002,8.36413043478261,303.7,0.34301134104737224,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1987,15.5,6.913043478260869,265.7,0.40161205850821113,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1988,7.100000000000001,7.003260869565218,246.7,0.2006542155262431,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1989,12.200000000000001,9.445652173913043,241.30000000000004,0.47538984455362593,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1990,37.8,8.807608695652174,218.39999999999998,1.5167187511036284,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1991,11.0,7.714130434782608,416.9,0.20300092124754937,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1992,5.4,8.579347826086957,359.70000000000005,0.12840303298033637,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1993,8.799999999999999,8.658695652173913,300.6,0.252552919485164,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1994,12.8,8.442391304347826,465.1,0.23179195649599857,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1995,7.999999999999999,7.534782608695651,292.2,0.20551380216341902,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1996,17.4,8.266304347826088,169.2,0.8445644655226842,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1997,13.899999999999999,9.128260869565217,280.80000000000007,0.4500904530191461,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1998,16.2,10.764130434782606,440.9,0.3945178122719266,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1999,23.099999999999998,7.243478260869565,200.10000000000002,0.8316105747312829,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2000,13.999999999999998,9.240217391304347,188.1,0.6837183299513205,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2001,13.700000000000001,8.928260869565218,188.29999999999998,0.6457963809549315,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2002,1.0,11.071739130434782,174.20000000000002,0.06315694552791527,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2003,2.4000000000000004,9.946739130434782,208.9,0.11367421958555565,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2004,2.7,9.405434782608696,202.39999999999998,0.12478638158666998,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2005,5.7,8.09891304347826,348.2,0.132158949226243,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2006,41.6,8.183695652173913,375.59999999999997,0.9037352428710695,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2007,6.4,8.831521739130435,116.7,0.47978996753666503,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2008,17.1,10.566304347826087,226.7,0.793150583982154,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2009,4.5,9.652173913043478,172.99999999999997,0.24947439745562577,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2010,20.1,6.230434782608695,136.5,0.9100801829968476,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2011,8.6,8.403260869565216,153.99999999999997,0.46592929849148496,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2012,13.1,8.655434782608696,261.8,0.4312817251034837,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2013,32.3,7.580434782608696,262.2,0.9299021459568771,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2014,8.1,10.603260869565217,220.60000000000002,0.38739021145887004,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2015,19.2,10.194565217391304,345.0999999999999,0.5653747217433417,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2016,9.9,10.272826086956522,236.7,0.42766512548167324,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2017,5.199999999999999,10.870652173913044,388.4,0.14512616397649106,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2018,11.0,10.266304347826088,311.0,0.36183106961636896,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
2019,21.5,10.995652173913042,277.0333333333333,0.8499597075759167,综合5要素_站点_54135_1980_2019_withptype_filled_withptype
1980,33.4,2.2326086956521745,116.0,0.6367706041516275,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1981,24.799999999999997,4.660869565217391,251.29999999999998,0.4579524452567921,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1982,10.0,4.568478260869566,269.8,0.16863754373485612,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1983,35.7,4.416304347826087,367.1,0.4281907959746458,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1984,6.8,2.801086956521739,212.5,0.08917102157444072,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1985,19.5,2.3369565217391304,277.20000000000005,0.16374346198306033,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1986,14.100000000000001,4.086956521739131,285.40000000000003,0.20113454417546817,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1987,19.5,3.8706521739130433,209.59999999999997,0.35821483194947723,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1988,23.2,2.4206521739130435,216.10000000000002,0.25855337696340763,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1989,9.3,5.035869565217391,173.2,0.26868730692179965,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1990,24.099999999999998,4.805434782608696,233.70000000000002,0.4932215836987526,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1991,30.800000000000004,3.116304347826087,292.7,0.3266864691765656,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1992,15.200000000000001,3.902173913043478,320.7,0.1843135189812119,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1993,14.100000000000001,4.036956521739131,302.2,0.1876693588316582,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1994,47.699999999999996,4.7043478260869565,288.70000000000005,0.774304304486624,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1995,8.1,3.1630434782608696,312.59999999999997,0.081671118454735,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1996,19.7,3.5869565217391304,306.3,0.22986940417177548,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1997,22.0,5.004347826086957,253.7,0.43207777839528516,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1998,27.6,6.359782608695651,272.1,0.6424841792347885,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1999,13.7,4.934782608695652,329.8,0.20430784309462546,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2000,9.3,4.63804347826087,279.0,0.15399146044484036,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2001,7.4,5.098913043478261,173.20000000000002,0.21647066649258123,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2002,26.800000000000004,5.75,212.80000000000004,0.720412691935434,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2003,27.099999999999998,4.841304347826087,230.3,0.5669680902356993,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2004,11.299999999999999,5.095652173913043,236.29999999999998,0.24254260908700903,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2005,24.9,3.981521739130435,228.7,0.4314084444152507,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2006,20.4,4.467391304347827,295.5,0.30725958797888825,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2007,26.4,4.63804347826087,178.7,0.680983462271372,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2008,29.900000000000002,5.375,283.59999999999997,0.5644874642836932,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2009,23.299999999999997,5.878260869565218,147.7,0.9204214975585392,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2010,28.9,2.418478260869565,118.4,0.5848619034823594,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2011,7.2,3.5304347826086953,178.9,0.14121333462332264,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2012,13.699999999999998,4.727173913043478,225.2,0.28617235013220316,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2013,16.599999999999998,4.702173913043478,358.80000000000007,0.21687959291446088,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2014,6.6,6.36195652173913,200.2,0.2085833804068864,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2015,45.099999999999994,5.404347826086957,219.19999999999996,1.1063566322152252,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2016,24.2,5.956521739130434,277.20000000000005,0.5179487884161127,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2017,21.8,6.30108695652174,191.89999999999998,0.7117099246552328,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2018,7.3999999999999995,7.510144927536232,327.4,0.16917563978811073,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
2019,43.2,5.677173913043478,160.3,1.519492291656267,综合5要素_站点_54208_1980_2019_withptype_filled_withptype
1980,18.1,5.96304347826087,174.79999999999998,0.6135754076654661,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1981,38.8,8.553260869565218,122.80000000000001,2.6783912187051166,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1982,47.0,7.6336956521739125,218.7,1.632280506202911,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1983,17.6,8.793478260869565,281.29999999999995,0.5480254376652367,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1984,6.3999999999999995,6.298913043478261,321.4,0.12499968097721256,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1985,17.299999999999997,6.982608695652174,355.5,0.33874755692349245,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1986,11.3,8.160869565217393,246.2,0.37289081237005506,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1987,22.799999999999997,6.827173913043478,329.09999999999997,0.4714025670300924,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1988,9.0,6.766304347826087,153.89999999999998,0.39286908152645006,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1989,4.7,9.379347826086956,164.20000000000002,0.26667607878071736,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1990,39.900000000000006,8.2,323.9,1.0066916753225215,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1991,32.9,6.98913043478261,425.2,0.5393844761703268,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1992,22.3,7.586956521739131,228.29999999999998,0.7375122790723965,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1993,9.2,7.930434782608696,354.9,0.20494084344856228,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1994,7.199999999999999,8.022826086956522,233.4,0.24632440981980272,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1995,14.3,6.980434782608696,277.20000000000005,0.3586718028343365,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1996,9.1,8.083695652173912,258.1,0.2837969249387871,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1997,25.599999999999998,8.035869565217393,239.9,0.8535844276116987,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1998,11.6,10.439130434782609,316.9,0.3807922767226776,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
1999,28.400000000000006,7.121739130434782,164.5,1.2213229223645674,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
2000,8.6,8.854347826086956,180.2,0.41999569520692653,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
2001,7.800000000000001,8.73804347826087,163.0,0.41532353154465745,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
2002,2.7,10.384782608695653,256.3,0.10892909782454296,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
2003,10.5,8.418478260869566,197.49999999999997,0.44507412032888544,综合5要素_站点_54213_1980_2019_withptype_filled_withptype
